$GPRMC,195257.000,A,3214.1903,N,11057.1085,W,0.34,151.81,250218,,,D*72
$GPRMC,195258.000,A,3214.1903,N,11057.1084,W,0.30,150.05,250218,,,D*75
$GPRMC,195259.000,A,3214.1902,N,11057.1084,W,0.26,145.30,250218,,,D*70
$GPRMC,195300.000,A,3214.1901,N,11057.1083,W,0.18,84.44,250218,,,D*4B
$GPRMC,195301.000,A,3214.1901,N,11057.1083,W,0.15,98.12,250218,,,D*49
$GPRMC,195302.000,A,3214.1901,N,11057.1082,W,0.16,136.49,250218,,,D*73
$GPRMC,195303.000,A,3214.1901,N,11057.1082,W,0.15,183.60,250218,,,D*74
$GPRMC,195304.000,A,3214.1901,N,11057.1082,W,0.22,213.48,250218,,,D*77
$GPRMC,195305.000,A,3214.1900,N,11057.1082,W,0.17,230.86,250218,,,D*72
$GPRMC,195306.000,A,3214.1900,N,11057.1083,W,0.02,291.86,250218,,,D*7F
$GPRMC,195307.000,A,3214.1900,N,11057.1083,W,0.07,264.25,250218,,,D*78
$GPRMC,195308.000,A,3214.1900,N,11057.1083,W,0.16,259.68,250218,,,D*70
$GPRMC,195309.000,A,3214.1900,N,11057.1084,W,0.13,350.39,250218,,,D*7F
$GPRMC,195310.000,A,3214.1900,N,11057.1084,W,0.18,5.07,250218,,,D*72
$GPRMC,195311.000,A,3214.1901,N,11057.1084,W,0.16,0.23,250218,,,D*7F
$GPRMC,195312.000,A,3214.1901,N,11057.1084,W,0.13,319.13,250218,,,D*71
$GPRMC,195313.000,A,3214.1902,N,11057.1084,W,0.16,312.34,250218,,,D*78
$GPRMC,195314.000,A,3214.1902,N,11057.1085,W,0.19,316.65,250218,,,D*71
$GPRMC,195315.000,A,3214.1902,N,11057.1085,W,0.24,318.48,250218,,,D*7F
$GPRMC,195316.000,A,3214.1903,N,11057.1086,W,0.29,316.51,250218,,,D*75
$GPRMC,195317.000,A,3214.1904,N,11057.1086,W,0.39,319.79,250218,,,D*77
$GPRMC,195318.000,A,3214.1905,N,11057.1087,W,0.44,325.86,250218,,,D*7D
$GPRMC,195319.000,A,3214.1906,N,11057.1088,W,0.52,329.47,250218,,,D*76
$GPRMC,195320.000,A,3214.1907,N,11057.1089,W,0.58,335.30,250218,,,D*7B
$GPRMC,195321.000,A,3214.1909,N,11057.1090,W,0.61,340.20,250218,,,D*75
$GPRMC,195322.000,A,3214.1912,N,11057.1090,W,0.61,343.63,250218,,,D*78
$GPRMC,195323.000,A,3214.1916,N,11057.1090,W,0.58,344.76,250218,,,D*74
$GPRMC,195324.000,A,3214.1920,N,11057.1091,W,0.61,343.56,250218,,,D*78
$GPRMC,195325.000,A,3214.1922,N,11057.1091,W,0.57,343.76,250218,,,D*7C
$GPRMC,195326.000,A,3214.1925,N,11057.1090,W,0.53,346.39,250218,,,D*73
$GPRMC,195327.000,A,3214.1928,N,11057.1091,W,0.56,344.29,250218,,,D*78
$GPRMC,195328.000,A,3214.1934,N,11057.1091,W,0.66,346.88,250218,,,D*70
$GPRMC,195329.000,A,3214.1942,N,11057.1089,W,0.76,355.51,250218,,,D*7E
$GPRMC,195330.000,A,3214.1947,N,11057.1088,W,0.76,358.27,250218,,,D*7E
$GPRMC,195331.000,A,3214.1950,N,11057.1087,W,0.66,0.06,250218,,,D*7A
$GPRMC,195332.000,A,3214.1956,N,11057.1085,W,0.69,1.82,250218,,,D*7F
$GPRMC,195333.000,A,3214.1962,N,11057.1083,W,0.83,5.13,250218,,,D*77
$GPRMC,195334.000,A,3214.1968,N,11057.1082,W,0.95,5.29,250218,,,D*75
$GPRMC,195335.000,A,3214.1972,N,11057.1083,W,0.96,358.82,250218,,,D*77
$GPRMC,195336.000,A,3214.1974,N,11057.1084,W,0.88,352.29,250218,,,D*71
$GPRMC,195337.000,A,3214.1975,N,11057.1084,W,0.80,350.44,250218,,,D*70
$GPRMC,195338.000,A,3214.1974,N,11057.1083,W,0.68,348.95,250218,,,D*7A
$GPRMC,195339.000,A,3214.1976,N,11057.1082,W,0.68,350.38,250218,,,D*76
$GPRMC,195340.000,A,3214.1978,N,11057.1078,W,0.69,0.02,250218,,,D*7D
$GPRMC,195341.000,A,3214.1980,N,11057.1077,W,0.76,1.20,250218,,,D*7B
$GPRMC,195342.000,A,3214.1980,N,11057.1074,W,0.76,8.08,250218,,,D*78
$GPRMC,195343.000,A,3214.1980,N,11057.1073,W,0.75,7.33,250218,,,D*7A
$GPRMC,195344.000,A,3214.1982,N,11057.1072,W,0.75,6.01,250218,,,D*7E
$GPRMC,195345.000,A,3214.1982,N,11057.1070,W,0.78,9.56,250218,,,D*7D
$GPRMC,195346.000,A,3214.1981,N,11057.1070,W,0.68,4.52,250218,,,D*75
$GPRMC,195347.000,A,3214.1981,N,11057.1071,W,0.62,355.91,250218,,,D*77
$GPRMC,195348.000,A,3214.1979,N,11057.1072,W,0.59,344.41,250218,,,D*79
$GPRMC,195349.000,A,3214.1978,N,11057.1073,W,0.58,338.15,250218,,,D*73
$GPRMC,195350.000,A,3214.1980,N,11057.1071,W,0.64,348.77,250218,,,D*72
$GPRMC,195351.000,A,3214.1979,N,11057.1071,W,0.62,348.42,250218,,,D*75
$GPRMC,195352.000,A,3214.1979,N,11057.1072,W,0.53,341.40,250218,,,D*7C
$GPRMC,195353.000,A,3214.1979,N,11057.1072,W,0.49,340.55,250218,,,D*73
$GPRMC,195354.000,A,3214.1978,N,11057.1072,W,0.42,333.31,250218,,,D*78
$GPRMC,195355.000,A,3214.1978,N,11057.1073,W,0.43,332.84,250218,,,D*76
$GPRMC,195356.000,A,3214.1980,N,11057.1074,W,0.44,335.73,250218,,,D*7D
$GPRMC,195357.000,A,3214.1981,N,11057.1075,W,0.42,326.46,250218,,,D*7E
$GPRMC,195358.000,A,3214.1982,N,11057.1075,W,0.38,314.82,250218,,,D*76
$GPRMC,195359.000,A,3214.1982,N,11057.1076,W,0.37,307.10,250218,,,D*72
$GPRMC,195400.000,A,3214.1983,N,11057.1077,W,0.39,310.87,250218,,,D*7F
$GPRMC,195401.000,A,3214.1984,N,11057.1078,W,0.39,320.68,250218,,,D*74
$GPRMC,195402.000,A,3214.1984,N,11057.1079,W,0.39,320.62,250218,,,D*7C
$GPRMC,195403.000,A,3214.1985,N,11057.1080,W,0.36,316.72,250218,,,D*71
$GPRMC,195404.000,A,3214.1986,N,11057.1081,W,0.35,308.19,250218,,,D*75
$GPRMC,195405.000,A,3214.1986,N,11057.1082,W,0.34,303.19,250218,,,D*7D
$GPRMC,195406.000,A,3214.1987,N,11057.1083,W,0.32,301.02,250218,,,D*70
$GPRMC,195407.000,A,3214.1987,N,11057.1084,W,0.27,302.45,250218,,,D*72
$GPRMC,195408.000,A,3214.1988,N,11057.1084,W,0.24,317.20,250218,,,D*76
$GPRMC,195409.000,A,3214.1988,N,11057.1085,W,0.27,294.39,250218,,,D*77
$GPRMC,195410.000,A,3214.1988,N,11057.1086,W,0.26,277.84,250218,,,D*76
$GPRMC,195411.000,A,3214.1988,N,11057.1087,W,0.25,266.05,250218,,,D*7C
$GPRMC,195412.000,A,3214.1988,N,11057.1088,W,0.27,251.12,250218,,,D*70
$GPRMC,195413.000,A,3214.1988,N,11057.1089,W,0.31,251.24,250218,,,D*72
$GPRMC,195414.000,A,3214.1988,N,11057.1090,W,0.33,251.73,250218,,,D*7D
$GPRMC,195415.000,A,3214.1987,N,11057.1091,W,0.34,257.01,250218,,,D*76
$GPRMC,195416.000,A,3214.1987,N,11057.1092,W,0.38,262.03,250218,,,D*7E
$GPRMC,195417.000,A,3214.1987,N,11057.1093,W,0.36,273.61,250218,,,D*74
$GPRMC,195418.000,A,3214.1987,N,11057.1094,W,0.38,286.44,250218,,,D*7F
$GPRMC,195419.000,A,3214.1988,N,11057.1096,W,0.45,288.66,250218,,,D*77
$GPRMC,195420.000,A,3214.1988,N,11057.1097,W,0.50,291.97,250218,,,D*7E
$GPRMC,195421.000,A,3214.1989,N,11057.1099,W,0.61,299.27,250218,,,D*71
$GPRMC,195422.000,A,3214.1998,N,11057.1106,W,0.71,309.41,250218,,,D*7C
$GPRMC,195423.000,A,3214.2006,N,11057.1112,W,0.80,314.38,250218,,,D*79
$GPRMC,195424.000,A,3214.2010,N,11057.1117,W,0.84,317.65,250218,,,D*73
$GPRMC,195425.000,A,3214.2015,N,11057.1116,W,0.85,341.50,250218,,,D*72
$GPRMC,195426.000,A,3214.2022,N,11057.1123,W,0.95,337.24,250218,,,D*70
$GPRMC,195427.000,A,3214.2030,N,11057.1129,W,1.06,334.21,250218,,,D*75
$GPRMC,195428.000,A,3214.2037,N,11057.1135,W,1.09,331.87,250218,,,D*76
$GPRMC,195429.000,A,3214.2045,N,11057.1139,W,1.15,332.77,250218,,,D*7F
$GPRMC,195430.000,A,3214.2053,N,11057.1144,W,1.19,332.22,250218,,,D*76
$GPRMC,195431.000,A,3214.2061,N,11057.1149,W,1.26,330.79,250218,,,D*7B
$GPRMC,195432.000,A,3214.2071,N,11057.1156,W,1.34,331.54,250218,,,D*7A
$GPRMC,195433.000,A,3214.2081,N,11057.1161,W,1.40,334.21,250218,,,D*74
$GPRMC,195434.000,A,3214.2090,N,11057.1168,W,1.45,334.15,250218,,,D*78
$GPRMC,195435.000,A,3214.2099,N,11057.1176,W,1.53,332.28,250218,,,D*70
$GPRMC,195436.000,A,3214.2108,N,11057.1182,W,1.60,334.84,250218,,,D*71
$GPRMC,195437.000,A,3214.2116,N,11057.1189,W,1.67,333.79,250218,,,D*76
$GPRMC,195438.000,A,3214.2126,N,11057.1198,W,1.74,330.79,250218,,,D*7B
$GPRMC,195439.000,A,3214.2134,N,11057.1206,W,1.79,329.37,250218,,,D*72
$GPRMC,195440.000,A,3214.2141,N,11057.1213,W,1.84,327.87,250218,,,D*7D
$GPRMC,195441.000,A,3214.2150,N,11057.1222,W,1.94,326.14,250218,,,D*74
$GPRMC,195442.000,A,3214.2159,N,11057.1229,W,1.98,325.90,250218,,,D*76
$GPRMC,195443.000,A,3214.2169,N,11057.1236,W,2.02,326.67,250218,,,D*71
$GPRMC,195444.000,A,3214.2178,N,11057.1242,W,2.05,327.14,250218,,,D*77
$GPRMC,195445.000,A,3214.2184,N,11057.1248,W,2.07,326.61,250218,,,D*7E
$GPRMC,195446.000,A,3214.2189,N,11057.1254,W,2.07,324.75,250218,,,D*7A
$GPRMC,195447.000,A,3214.2196,N,11057.1261,W,2.06,327.78,250218,,,D*7C
$GPRMC,195448.000,A,3214.2198,N,11057.1265,W,1.98,328.97,250218,,,D*73
$GPRMC,195449.000,A,3214.2202,N,11057.1270,W,2.00,327.12,250218,,,D*76
$GPRMC,195450.000,A,3214.2202,N,11057.1271,W,1.92,330.25,250218,,,D*75
$GPRMC,195451.000,A,3214.2202,N,11057.1274,W,1.90,327.02,250218,,,D*70
$GPRMC,195452.000,A,3214.2198,N,11057.1273,W,1.81,329.38,250218,,,D*73
$GPRMC,195453.000,A,3214.2194,N,11057.1271,W,1.68,332.95,250218,,,D*76
$GPRMC,195454.000,A,3214.2195,N,11057.1271,W,1.60,336.90,250218,,,D*79
$GPRMC,195455.000,A,3214.2199,N,11057.1273,W,1.56,336.06,250218,,,D*7C
$GPRMC,195456.000,A,3214.2204,N,11057.1273,W,1.55,343.98,250218,,,A*7B
$GPRMC,195457.000,A,3214.2206,N,11057.1273,W,1.56,344.14,250218,,,A*78
$GPRMC,195458.000,A,3214.2161,N,11057.1247,W,1.17,342.93,250218,,,A*7E
$GPRMC,195459.000,A,3214.2136,N,11057.1232,W,0.91,347.02,250218,,,D*78
$GPRMC,195500.000,A,3214.2114,N,11057.1221,W,0.66,346.45,250218,,,D*7D
$GPRMC,195501.000,A,3214.2102,N,11057.1215,W,0.54,344.07,250218,,,D*79
$GPRMC,195502.000,A,3214.2087,N,11057.1208,W,0.32,342.49,250218,,,D*76
$GPRMC,195503.000,A,3214.2075,N,11057.1206,W,0.21,320.07,250218,,,D*78
$GPRMC,195504.000,A,3214.2065,N,11057.1203,W,0.19,306.88,250218,,,D*73
$GPRMC,195505.000,A,3214.2056,N,11057.1199,W,0.08,330.58,250218,,,D*7A
$GPRMC,195506.000,A,3214.2050,N,11057.1198,W,0.08,262.94,250218,,,D*78
$GPRMC,195507.000,A,3214.2044,N,11057.1198,W,0.09,224.02,250218,,,D*70
$GPRMC,195508.000,A,3214.2039,N,11057.1198,W,0.21,204.52,250218,,,D*78
$GPRMC,195509.000,A,3214.2036,N,11057.1198,W,0.27,194.13,250218,,,D*7F
$GPRMC,195510.000,A,3214.2031,N,11057.1199,W,0.31,201.83,250218,,,D*70
$GPRMC,195511.000,A,3214.2026,N,11057.1199,W,0.32,205.98,250218,,,D*7A
$GPRMC,195512.000,A,3214.2022,N,11057.1201,W,0.36,211.61,250218,,,D*78
$GPRMC,195513.000,A,3214.2018,N,11057.1202,W,0.43,204.50,250218,,,D*77
$GPRMC,195514.000,A,3214.2012,N,11057.1202,W,0.48,200.24,250218,,,D*76
$GPRMC,195515.000,A,3214.2009,N,11057.1204,W,0.49,202.05,250218,,,D*7B
$GPRMC,195516.000,A,3214.2008,N,11057.1204,W,0.40,186.69,250218,,,D*75
$GPRMC,195517.000,A,3214.2007,N,11057.1206,W,0.37,193.16,250218,,,D*75
$GPRMC,195518.000,A,3214.2007,N,11057.1207,W,0.31,199.49,250218,,,D*7D
$GPRMC,195519.000,A,3214.2005,N,11057.1209,W,0.38,218.34,250218,,,D*79
$GPRMC,195520.000,A,3214.2000,N,11057.1209,W,0.45,211.34,250218,,,D*75
$GPRMC,195521.000,A,3214.1997,N,11057.1209,W,0.45,214.27,250218,,,D*77
$GPRMC,195522.000,A,3214.1992,N,11057.1208,W,0.49,207.90,250218,,,D*72
$GPRMC,195523.000,A,3214.1987,N,11057.1208,W,0.56,207.80,250218,,,D*78
$GPRMC,195524.000,A,3214.1983,N,11057.1208,W,0.58,202.12,250218,,,D*7B
$GPRMC,195525.000,A,3214.1980,N,11057.1206,W,0.59,186.29,250218,,,D*71
$GPRMC,195526.000,A,3214.1977,N,11057.1206,W,0.62,187.01,250218,,,D*79
$GPRMC,195527.000,A,3214.1975,N,11057.1206,W,0.63,186.69,250218,,,D*74
$GPRMC,195528.000,A,3214.1975,N,11057.1205,W,0.60,178.21,250218,,,D*76
$GPRMC,195529.000,A,3214.1977,N,11057.1205,W,0.45,177.47,250218,,,D*7D
$GPRMC,195530.000,A,3214.1981,N,11057.1208,W,0.20,227.01,250218,,,D*76
$GPRMC,195531.000,A,3214.1986,N,11057.1204,W,0.18,23.78,250218,,,D*4F
$GPRMC,195532.000,A,3214.1983,N,11057.1198,W,0.29,85.89,250218,,,D*4F
$GPRMC,195533.000,A,3214.1982,N,11057.1194,W,0.32,82.31,250218,,,D*4D
$GPRMC,195534.000,A,3214.1978,N,11057.1187,W,0.67,106.22,250218,,,D*72
$GPRMC,195535.000,A,3214.1980,N,11057.1188,W,0.40,103.68,250218,,,D*75
$GPRMC,195536.000,A,3214.1980,N,11057.1189,W,0.22,98.63,250218,,,D*4B
$GPRMC,195537.000,A,3214.1978,N,11057.1185,W,0.35,100.00,250218,,,D*72
$GPRMC,195538.000,A,3214.1974,N,11057.1172,W,0.68,96.64,250218,,,D*4D
$GPRMC,195539.000,A,3214.1973,N,11057.1158,W,1.09,93.18,250218,,,D*4B
$GPRMC,195540.000,A,3214.1976,N,11057.1151,W,1.23,88.57,250218,,,D*40
$GPRMC,195541.000,A,3214.1976,N,11057.1143,W,1.24,86.49,250218,,,D*44
$GPRMC,195542.000,A,3214.1979,N,11057.1137,W,1.11,81.65,250218,,,D*44
$GPRMC,195543.000,A,3214.1984,N,11057.1132,W,1.15,77.79,250218,,,D*42
$GPRMC,195544.000,A,3214.1990,N,11057.1125,W,1.21,74.71,250218,,,D*4A
$GPRMC,195545.000,A,3214.1997,N,11057.1119,W,1.27,72.21,250218,,,D*46
$GPRMC,195546.000,A,3214.2001,N,11057.1112,W,1.32,73.07,250218,,,D*4A
$GPRMC,195547.000,A,3214.2003,N,11057.1100,W,1.63,79.72,250218,,,D*46
$GPRMC,195548.000,A,3214.2006,N,11057.1090,W,1.72,78.86,250218,,,D*4E
$GPRMC,195549.000,A,3214.2013,N,11057.1073,W,2.18,81.46,250218,,,D*43
$GPRMC,195550.000,A,3214.2013,N,11057.1068,W,1.86,80.03,250218,,,D*45
$GPRMC,195551.000,A,3214.2010,N,11057.1059,W,1.84,84.09,250218,,,D*49
$GPRMC,195552.000,A,3214.2008,N,11057.1050,W,1.99,85.81,250218,,,D*47
$GPRMC,195553.000,A,3214.2008,N,11057.1042,W,2.09,86.83,250218,,,A*4B
$GPRMC,195554.000,A,3214.2009,N,11057.1036,W,2.01,85.75,250218,,,A*4C
$GPRMC,195555.000,A,3214.2017,N,11057.1026,W,2.26,79.43,250218,,,A*40
$GPRMC,195556.000,A,3214.2015,N,11057.1019,W,2.17,83.30,250218,,,A*4E
$GPRMC,195557.000,A,3214.2015,N,11057.1011,W,2.29,82.40,250218,,,A*4C
$GPRMC,195558.000,A,3214.2015,N,11057.1002,W,2.37,84.27,250218,,,A*49
$GPRMC,195559.000,A,3214.2015,N,11057.0994,W,2.39,84.90,250218,,,A*4D
$GPRMC,195600.000,A,3214.2013,N,11057.0986,W,2.41,86.48,250218,,,A*4F
$GPRMC,195601.000,A,3214.2012,N,11057.0977,W,2.44,87.56,250218,,,A*4A
$GPRMC,195602.000,A,3214.2011,N,11057.0968,W,2.47,88.02,250218,,,A*49
$GPRMC,195603.000,A,3214.2010,N,11057.0959,W,2.52,87.86,250218,,,A*4C
$GPRMC,195604.000,A,3214.2011,N,11057.0950,W,2.51,86.37,250218,,,A*4B
$GPRMC,195605.000,A,3214.2011,N,11057.0942,W,2.50,85.85,250218,,,A*42
$GPRMC,195606.000,A,3214.2012,N,11057.0934,W,2.49,85.02,250218,,,A*44
$GPRMC,195607.000,A,3214.2012,N,11057.0926,W,2.48,84.12,250218,,,A*47
$GPRMC,195608.000,A,3214.2012,N,11057.0918,W,2.46,84.07,250218,,,A*4F
$GPRMC,195609.000,A,3214.2012,N,11057.0910,W,2.44,84.13,250218,,,A*41
$GPRMC,195610.000,A,3214.2014,N,11057.0900,W,2.50,83.93,250218,,,A*44
$GPRMC,195611.000,A,3214.2015,N,11057.0891,W,2.49,84.24,250218,,,A*4E
$GPRMC,195612.000,A,3214.2015,N,11057.0884,W,2.45,84.67,250218,,,A*42
$GPRMC,195613.000,A,3214.2014,N,11057.0874,W,2.47,85.64,250218,,,A*4D
$GPRMC,195614.000,A,3214.2011,N,11057.0866,W,2.47,86.93,250218,,,A*47
$GPRMC,195615.000,A,3214.2005,N,11057.0857,W,2.47,88.62,250218,,,A*41
$GPRMC,195616.000,A,3214.2000,N,11057.0848,W,2.47,90.59,250218,,,A*48
$GPRMC,195617.000,A,3214.1994,N,11057.0840,W,2.49,92.78,250218,,,A*49
$GPRMC,195618.000,A,3214.1991,N,11057.0832,W,2.48,93.78,250218,,,A*46
$GPRMC,195619.000,A,3214.1989,N,11057.0824,W,2.48,93.53,250218,,,A*40
$GPRMC,195620.000,A,3214.1988,N,11057.0815,W,2.49,93.25,250218,,,A*49
$GPRMC,195621.000,A,3214.1988,N,11057.0808,W,2.46,92.21,250218,,,A*4E
$GPRMC,195622.000,A,3214.1987,N,11057.0801,W,2.42,92.56,250218,,,A*4F
$GPRMC,195623.000,A,3214.1985,N,11057.0793,W,2.40,92.38,250218,,,A*42
$GPRMC,195624.000,A,3214.1984,N,11057.0786,W,2.37,92.06,250218,,,A*4D
$GPRMC,195625.000,A,3214.1984,N,11057.0779,W,2.34,91.97,250218,,,A*44
$GPRMC,195626.000,A,3214.1983,N,11057.0772,W,2.33,91.59,250218,,,A*4E
$GPRMC,195627.000,A,3214.1981,N,11057.0764,W,2.32,92.33,250218,,,A*44
$GPRMC,195628.000,A,3214.1979,N,11057.0756,W,2.31,93.06,250218,,,A*49
$GPRMC,195629.000,A,3214.1975,N,11057.0752,W,2.26,94.23,250218,,,A*46
$GPRMC,195630.000,A,3214.1970,N,11057.0744,W,2.26,96.43,250218,,,A*48
$GPRMC,195631.000,A,3214.1964,N,11057.0734,W,2.32,98.20,250218,,,A*45
$GPRMC,195632.000,A,3214.1963,N,11057.0726,W,2.36,98.60,250218,,,A*42
$GPRMC,195633.000,A,3214.1961,N,11057.0718,W,2.39,98.72,250218,,,A*40
$GPRMC,195634.000,A,3214.1960,N,11057.0710,W,2.43,98.72,250218,,,A*43
$GPRMC,195635.000,A,3214.1959,N,11057.0702,W,2.46,98.41,250218,,,A*4E
$GPRMC,195636.000,A,3214.1958,N,11057.0694,W,2.46,98.37,250218,,,A*43
$GPRMC,195637.000,A,3214.1952,N,11057.0682,W,2.55,99.66,250218,,,A*48
$GPRMC,195638.000,A,3214.1945,N,11057.0669,W,2.65,101.15,250218,,,A*73
$GPRMC,195639.000,A,3214.1938,N,11057.0655,W,2.75,102.50,250218,,,A*74
$GPRMC,195640.000,A,3214.1920,N,11057.0633,W,3.00,105.49,250218,,,A*7F
$GPRMC,195641.000,A,3214.1916,N,11057.0612,W,3.15,102.28,250218,,,A*7C
$GPRMC,195642.000,A,3214.1914,N,11057.0589,W,3.33,100.96,250218,,,A*7F
$GPRMC,195643.000,A,3214.1920,N,11057.0563,W,3.55,97.75,250218,,,A*4F
$GPRMC,195644.000,A,3214.1945,N,11057.0543,W,3.64,91.15,250218,,,A*4B
$GPRMC,195645.000,A,3214.1947,N,11057.0524,W,3.78,90.24,250218,,,A*47
$GPRMC,195646.000,A,3214.1988,N,11057.0511,W,3.82,80.92,250218,,,A*48
$GPRMC,195647.000,A,3214.2022,N,11057.0501,W,3.90,73.52,250218,,,A*41
$GPRMC,195648.000,A,3214.2053,N,11057.0490,W,4.02,67.46,250218,,,A*4D
$GPRMC,195649.000,A,3214.2086,N,11057.0481,W,4.19,61.27,250218,,,A*4F
$GPRMC,195650.000,A,3214.2117,N,11057.0473,W,4.38,55.96,250218,,,A*4D
$GPRMC,195651.000,A,3214.2150,N,11057.0465,W,4.62,50.86,250218,,,A*43
$GPRMC,195652.000,A,3214.2173,N,11057.0457,W,4.79,47.67,250218,,,A*43
$GPRMC,195653.000,A,3214.2194,N,11057.0450,W,4.92,45.17,250218,,,A*4C
$GPRMC,195654.000,A,3214.2215,N,11057.0442,W,5.01,43.19,250218,,,A*41
$GPRMC,195655.000,A,3214.2234,N,11057.0435,W,5.07,41.63,250218,,,A*4A
$GPRMC,195656.000,V,,,,,5.07,41.72,250218,,,E*70
$GPRMC,195657.000,V,,,,,5.07,41.81,250218,,,E*7D
$GPRMC,195658.000,V,,,,,5.07,41.89,250218,,,E*7A
$GPRMC,195659.000,V,,,,,5.07,41.95,250218,,,E*76
$GPRMC,195700.000,V,,,,,5.07,42.00,250218,,,E*74
$GPRMC,195701.000,V,,,,,5.07,42.04,250218,,,E*71
$GPRMC,195702.000,A,3214.2305,N,11057.0356,W,4.99,42.08,250218,,,A*40
$GPRMC,195703.000,V,,,,,5.00,42.10,250218,,,E*71
$GPRMC,195704.000,V,,,,,5.00,42.10,250218,,,E*76
$GPRMC,195705.000,V,,,,,5.00,42.08,250218,,,E*7E
$GPRMC,195706.000,V,,,,,5.01,42.03,250218,,,E*77
$GPRMC,195707.000,V,,,,,5.01,42.03,250218,,,E*76
$GPRMC,195708.000,V,,,,,5.01,42.03,250218,,,E*79
$GPRMC,195709.000,V,,,,,4.92,42.03,250218,,,N*78
$GPRMC,195710.000,V,,,,,4.65,42.03,250218,,,N*78
$GPRMC,195711.000,V,,,,,4.17,42.03,250218,,,N*7C
$GPRMC,195712.000,V,,,,,3.52,42.03,250218,,,N*79
$GPRMC,195713.000,V,,,,,2.78,42.03,250218,,,N*71
$GPRMC,195714.000,V,,,,,2.05,42.03,250218,,,N*7C
$GPRMC,195715.000,V,,,,,1.42,42.03,250218,,,N*7D
$GPRMC,195716.000,V,,,,,0.91,42.03,250218,,,N*71
$GPRMC,195717.000,V,,,,,0.55,42.03,250218,,,N*78
$GPRMC,195718.000,V,,,,,0.31,42.03,250218,,,N*75
$GPRMC,195719.000,V,,,,,0.16,42.03,250218,,,N*71
$GPRMC,195720.000,V,,,,,0.08,42.03,250218,,,N*74
$GPRMC,195721.000,V,,,,,0.04,42.03,250218,,,N*79
$GPRMC,195722.000,V,,,,,0.02,42.03,250218,,,N*7C
$GPRMC,195723.000,V,,,,,0.01,42.03,250218,,,N*7E
$GPRMC,195724.000,V,,,,,0.00,42.03,250218,,,N*78
$GPRMC,195725.000,V,,,,,0.00,0.00,250218,,,N*4C
$GPRMC,195726.000,V,,,,,0.00,0.00,250218,,,N*4F
$GPRMC,195727.000,V,,,,,1.72,111.47,250218,,,N*48
$GPRMC,195728.000,V,,,,,1.54,111.16,250218,,,N*47
$GPRMC,195729.000,V,,,,,1.14,110.69,250218,,,N*4B
$GPRMC,195730.000,V,,,,,0.74,110.08,250218,,,N*43
$GPRMC,195731.000,V,,,,,0.52,109.27,250218,,,N*43
$GPRMC,195732.000,V,,,,,0.45,108.27,250218,,,N*47
$GPRMC,195733.000,V,,,,,0.36,107.32,250218,,,N*49
$GPRMC,195734.000,V,,,,,0.34,106.33,250218,,,N*4C
$GPRMC,195735.000,V,,,,,0.34,105.40,250218,,,N*4A
